seed,distribution_column,value,train_count,train_pct,validation_count,validation_pct,test_count,test_pct,total_count,max_pct_gap
58,subcategory,clutch cylinder main,34,0.4289138387788571,8,0.47114252061248524,1,0.0589622641509434,43,0.4121802564615418
58,subcategory,engine block,0,0.0,30,1.76678445229682,12,0.7075471698113208,42,1.76678445229682
58,subcategory,crankshaft,36,0.4541440645893781,0,0.0,6,0.3537735849056604,42,0.4541440645893781
58,subcategory,rain sensor,36,0.4541440645893781,0,0.0,6,0.3537735849056604,42,0.4541440645893781
58,subcategory,right upper,36,0.4541440645893781,0,0.0,6,0.3537735849056604,42,0.4541440645893781
58,subcategory,clutch cylinder slave,6,0.07569067743156302,3,0.17667844522968199,31,1.8278301886792452,40,1.752139511247682
58,subcategory,distributors vacuum regulator,40,0.50460451621042,0,0.0,0,0.0,40,0.50460451621042
58,subcategory,fuel filling pipe / tube,40,0.50460451621042,0,0.0,0,0.0,40,0.50460451621042
58,subcategory,hybrid batteri,40,0.50460451621042,0,0.0,0,0.0,40,0.50460451621042
58,subcategory,hybrid inverter,40,0.50460451621042,0,0.0,0,0.0,40,0.50460451621042
58,subcategory,power steering control unit,40,0.50460451621042,0,0.0,0,0.0,40,0.50460451621042
58,subcategory,distributors,39,0.49198940330515956,1,0.058892815076560655,0,0.0,40,0.49198940330515956
58,subcategory,bränslepump styrenhet,24,0.3027627097262521,0,0.0,12,0.7075471698113208,36,0.7075471698113208
58,subcategory,fuel tank lid,0,0.0,0,0.0,30,1.7688679245283019,30,1.7688679245283019
58,subcategory,other sensor,0,0.0,30,1.76678445229682,0,0.0,30,1.76678445229682
58,subcategory,dipstick,6,0.07569067743156302,0,0.0,24,1.4150943396226416,30,1.4150943396226416
58,subcategory,left upper,0,0.0,18,1.0600706713780919,12,0.7075471698113208,30,1.0600706713780919
58,subcategory,seat assembled,6,0.07569067743156302,18,1.0600706713780919,6,0.3537735849056604,30,0.9843799939465289
58,subcategory,fly wheel automat,18,0.22707203229468906,12,0.7067137809187279,0,0.0,30,0.7067137809187279
58,subcategory,dragkrok styrenhet,23,0.29014759682099156,7,0.4122497055359246,0,0.0,30,0.4122497055359246
58,subcategory,baklucka styrenhet,30,0.37845338715781507,0,0.0,0,0.0,30,0.37845338715781507
58,subcategory,inverter 12 -> 220 v,30,0.37845338715781507,0,0.0,0,0.0,30,0.37845338715781507
58,subcategory,thermostat housing / cap,30,0.37845338715781507,0,0.0,0,0.0,30,0.37845338715781507
58,subcategory,cylinder head diesel,24,0.3027627097262521,0,0.0,6,0.3537735849056604,30,0.3537735849056604
58,subcategory,förpump diesel,24,0.3027627097262521,0,0.0,6,0.3537735849056604,30,0.3537735849056604
58,subcategory,gear regulator,24,0.3027627097262521,0,0.0,6,0.3537735849056604,30,0.3537735849056604
58,subcategory,other transmitters,24,0.3027627097262521,6,0.35335689045936397,0,0.0,30,0.35335689045936397
58,subcategory,stolsvärme styrenhet/relä,24,0.3027627097262521,6,0.35335689045936397,0,0.0,30,0.35335689045936397
58,subcategory,brake intensity regulator,25,0.31537782263151254,0,0.0,0,0.0,25,0.31537782263151254
58,subcategory,bensin/dieselvärmare styrenhet,24,0.3027627097262521,0,0.0,0,0.0,24,0.3027627097262521
58,subcategory,other airbags,24,0.3027627097262521,0,0.0,0,0.0,24,0.3027627097262521
58,subcategory,oil filter holder,0,0.0,12,0.7067137809187279,6,0.3537735849056604,18,0.7067137809187279
58,subcategory,abs control unit,18,0.22707203229468906,0,0.0,0,0.0,18,0.22707203229468906
58,subcategory,hybrid converter,18,0.22707203229468906,0,0.0,0,0.0,18,0.22707203229468906
58,subcategory,sensor tire pressure,18,0.22707203229468906,0,0.0,0,0.0,18,0.22707203229468906
58,subcategory,ignition module,0,0.0,12,0.7067137809187279,0,0.0,12,0.7067137809187279
58,subcategory,cylinder head fuel,0,0.0,6,0.35335689045936397,6,0.3537735849056604,12,0.3537735849056604
58,subcategory,roof assembled,6,0.07569067743156302,0,0.0,6,0.3537735849056604,12,0.3537735849056604
58,subcategory,wiper arm motor relay,12,0.15138135486312604,0,0.0,0,0.0,12,0.15138135486312604
58,subcategory,sensor acceleration,0,0.0,0,0.0,6,0.3537735849056604,6,0.3537735849056604
58,subcategory,mapp sensor,3,0.03784533871578151,0,0.0,0,0.0,3,0.03784533871578151
58,year_start,2013,2932,36.98751103822379,522,30.742049469964666,457,26.945754716981128,3911,10.041756321242666
58,year_start,2019,1200,15.138135486312605,171,10.070671378091872,191,11.26179245283019,1562,5.067464108220733
58,year_start,2005,690,8.704427904629746,149,8.775029446407538,199,11.733490566037736,1038,3.0290626614079894
58,year_start,2002,810,10.218241453261006,80,4.7114252061248525,99,5.837264150943397,989,5.506816247136154
58,year_start,1998,610,7.695218872208906,114,6.713780918727916,153,9.02122641509434,877,2.307445496366424
58,year_start,2004,375,4.730667339472689,197,11.60188457008245,168,9.90566037735849,740,6.871217230609762
58,year_start,2009,398,5.02081493629368,115,6.772673733804475,186,10.966981132075473,699,5.946166195781793
58,year_start,2008,312,3.9359152264412764,131,7.714958775029446,42,2.4764150943396226,485,5.238543680689824
58,year_start,2020,215,2.7122492746310076,113,6.654888103651355,87,5.129716981132075,415,3.942638829020347
58,year_start,1993,157,1.980572726125899,14,0.8244994110718492,30,1.7688679245283019,201,1.1560733150540496
58,year_start,1996,78,0.9839788066103191,47,2.7679623085983507,36,2.1226415094339623,161,1.7839835019880317
58,year_start,1988,86,1.0848997098524031,6,0.35335689045936397,10,0.589622641509434,102,0.7315428193930391
58,year_start,1992,36,0.4541440645893781,24,1.4134275618374559,24,1.4150943396226416,84,0.9609502750332635
58,year_start,1983,27,0.3406080484420336,3,0.17667844522968199,3,0.1768867924528302,33,0.1639296032123516
58,year_start,1984,0,0.0,12,0.7067137809187279,11,0.6485849056603774,23,0.7067137809187279
58,year_start,1982,1,0.012615112905260501,0,0.0,0,0.0,1,0.012615112905260501
58,year_end,2020,2882,36.356755392960764,496,29.21083627797409,430,25.35377358490566,3808,11.002981808055104
58,year_end,2027,1415,17.850384760943612,284,16.725559481743225,278,16.391509433962266,1977,1.458875326981346
58,year_end,2013,1088,13.725242840923427,264,15.547703180212014,385,22.70047169811321,1737,8.975228857189782
58,year_end,2007,810,10.218241453261006,80,4.7114252061248525,99,5.837264150943397,989,5.506816247136154
58,year_end,2009,375,4.730667339472689,197,11.60188457008245,168,9.90566037735849,740,6.871217230609762
58,year_end,2012,312,3.9359152264412764,131,7.714958775029446,42,2.4764150943396226,485,5.238543680689824
58,year_end,2006,303,3.8223792102939322,60,3.53356890459364,96,5.660377358490567,459,2.1268084538969267
58,year_end,2001,307,3.8728396619149743,54,3.180212014134275,57,3.3608490566037736,418,0.6926276477806992
58,year_end,1997,157,1.980572726125899,14,0.8244994110718492,30,1.7688679245283019,201,1.1560733150540496
58,year_end,2011,78,0.9839788066103191,47,2.7679623085983507,36,2.1226415094339623,161,1.7839835019880317
58,year_end,2018,50,0.6307556452630251,26,1.5312131919905771,27,1.5919811320754718,103,0.9612254868124467
58,year_end,1992,86,1.0848997098524031,6,0.35335689045936397,10,0.589622641509434,102,0.7315428193930391
58,year_end,1999,36,0.4541440645893781,24,1.4134275618374559,24,1.4150943396226416,84,0.9609502750332635
58,year_end,1987,28,0.3532231613472941,3,0.17667844522968199,3,0.1768867924528302,34,0.1765447161176121
58,year_end,1991,0,0.0,12,0.7067137809187279,11,0.6485849056603774,23,0.7067137809187279
59,brand,toyota,2824,35.65656565656566,498,29.328621908127207,572,33.587786259541986,3894,6.327943748438454
59,brand,vw,2552,32.22222222222222,655,38.574793875147236,583,34.233705226071635,3790,6.352571652925015
59,brand,skoda,2544,32.121212121212125,545,32.09658421672556,548,32.17850851438638,3637,0.08192429766081943
59,model,corolla,2824,35.65656565656566,498,29.328621908127207,572,33.587786259541986,3894,6.327943748438454
59,model,golf,2552,32.22222222222222,655,38.574793875147236,583,34.233705226071635,3790,6.352571652925015
59,model,octavia,2544,32.121212121212125,545,32.09658421672556,548,32.17850851438638,3637,0.08192429766081943
59,category,electric / transmitter / databox / sensor,2023,25.542929292929294,396,23.32155477031802,393,23.076923076923077,2812,2.4660062160062175
59,category,vehicle exterior / suspension,1268,16.01010101010101,199,11.719670200235571,331,19.436288901937758,1798,7.7166187017021866
59,category,engine,1239,15.643939393939393,250,14.723203769140165,291,17.087492660011744,1780,2.3642888908715793
59,category,gear box / drive axle / middle axle,1007,12.714646464646465,265,15.606595995288576,158,9.277745155607752,1430,6.328850839680824
59,category,fuel,933,11.78030303030303,231,13.604240282685511,222,13.035819142689373,1386,1.823937252382482
59,category,brakes,883,11.148989898989898,194,11.42520612485277,176,10.334703464474456,1253,1.0905026603783128
59,category,airbag,567,7.159090909090909,163,9.599528857479388,132,7.751027598355844,862,2.440437948388479
59,subcategory,all,753,9.507575757575758,118,6.9493521790341575,177,10.393423370522607,1048,3.444071191488449
59,subcategory,rear,180,2.272727272727273,45,2.65017667844523,90,5.284791544333529,315,3.012064271606256
59,subcategory,right,194,2.44949494949495,41,2.4146054181389873,62,3.6406341749853204,297,1.226028756846333
59,subcategory,left,165,2.083333333333333,51,3.0035335689045937,61,3.5819142689371697,277,1.4985809356038367
59,subcategory,right rear,219,2.765151515151515,18,1.0600706713780919,18,1.0569583088667058,255,1.7081932062848093
59,subcategory,left rear,236,2.97979797979798,12,0.7067137809187279,1,0.05871990604815032,249,2.92107807374983
59,subcategory,left front,138,1.7424242424242427,62,3.651354534746761,0,0.0,200,3.651354534746761
59,subcategory,right front,169,2.1338383838383836,0,0.0,30,1.7615971814445095,199,2.1338383838383836
59,subcategory,either side,80,1.0101010101010102,12,0.7067137809187279,36,2.1139166177334117,128,1.4072028368146836
59,subcategory,passenger airbag,71,0.8964646464646465,24,1.4134275618374559,6,0.35231943628890194,101,1.061108125548554
59,subcategory,abs hydraulic aggregate,30,0.3787878787878788,0,0.0,70,4.110393423370522,100,4.110393423370522
59,subcategory,main cylinder,27,0.3409090909090909,68,4.004711425206125,5,0.2935995302407516,100,3.711111894965373
59,subcategory,injection control unit,30,0.3787878787878788,31,1.8256772673733805,39,2.2900763358778624,100,1.9112884570899835
59,subcategory,brake servo,66,0.8333333333333334,33,1.9434628975265018,1,0.05871990604815032,100,1.8847429914783516
59,subcategory,other relay,46,0.5808080808080808,14,0.8244994110718492,40,2.3487962419260127,100,1.7679881611179318
59,subcategory,knee,70,0.8838383838383838,0,0.0,30,1.7615971814445095,100,1.7615971814445095
59,subcategory,abs hydraulic pump,62,0.7828282828282829,4,0.23557126030624262,34,1.996476805637111,100,1.7609055453308684
59,subcategory,gear lever,34,0.4292929292929293,36,2.1201413427561837,30,1.7615971814445095,100,1.6908484134632544
59,subcategory,coil,48,0.6060606060606061,16,0.9422850412249705,36,2.1139166177334117,100,1.5078560116728057
59,subcategory,airbag control unit,76,0.9595959595959596,0,0.0,24,1.4092777451556078,100,1.4092777451556078
59,subcategory,fuse box / electricity central,75,0.946969696969697,24,1.4134275618374559,1,0.05871990604815032,100,1.3547076557893056
59,subcategory,air purifier,55,0.6944444444444444,12,0.7067137809187279,33,1.937756899588961,100,1.2433124551445165
59,subcategory,airbag krocksensor,94,1.1868686868686869,6,0.35335689045936397,0,0.0,100,1.1868686868686869
59,subcategory,engine gasoline,94,1.1868686868686869,6,0.35335689045936397,0,0.0,100,1.1868686868686869
59,subcategory,automatic gear,93,1.174242424242424,0,0.0,7,0.4110393423370522,100,1.174242424242424
59,subcategory,tank lid,49,0.6186868686868687,30,1.76678445229682,21,1.2331180270111568,100,1.1480975836099512
59,subcategory,motor bracket,54,0.6818181818181818,15,0.88339222614841,31,1.8203170874926602,100,1.1384989056744783
59,subcategory,caliper bracket,52,0.6565656565656566,30,1.76678445229682,18,1.0569583088667058,100,1.1102187957311633
59,subcategory,insp.pump diesel control unit,70,0.8838383838383838,24,1.4134275618374559,6,0.35231943628890194,100,1.061108125548554
59,subcategory,mass air-flow sensor,83,1.047979797979798,0,0.0,17,0.9982384028185555,100,1.047979797979798
59,subcategory,engine casing,81,1.0227272727272727,1,0.058892815076560655,18,1.0569583088667058,100,0.9980654937901452
59,subcategory,gear box 5 speed,51,0.6439393939393939,25,1.4723203769140165,24,1.4092777451556078,100,0.8283809829746226
59,subcategory,fuel injection pump,75,0.946969696969697,19,1.1189634864546525,6,0.35231943628890194,100,0.7666440501657505
59,subcategory,rear sensor,67,0.845959595959596,10,0.5889281507656066,23,1.3505578391074575,100,0.761629688341851
59,subcategory,fuel pump electric,88,1.1111111111111112,6,0.35335689045936397,6,0.35231943628890194,100,0.7587916748222092
59,subcategory,alternator,83,1.047979797979798,12,0.7067137809187279,5,0.2935995302407516,100,0.7543802677390464
59,subcategory,starter diesel,54,0.6818181818181818,24,1.4134275618374559,22,1.291837933059307,100,0.7316093800192741
59,subcategory,contact roll airbag,62,0.7828282828282829,25,1.4723203769140165,13,0.7633587786259541,100,0.7089615982880624
59,subcategory,rear axle beam,82,1.0353535353535355,12,0.7067137809187279,6,0.35231943628890194,100,0.6830340990646335
59,subcategory,steering wheel airbag,86,1.0858585858585859,7,0.4122497055359246,7,0.4110393423370522,100,0.6748192435215337
59,subcategory,starter gasoline,75,0.946969696969697,17,1.0011778563015312,8,0.46975924838520255,100,0.5314186079163287
59,subcategory,actuator loom,67,0.845959595959596,19,1.1189634864546525,14,0.8220786846741044,100,0.2968848017805481
59,subcategory,rear axle,64,0.8080808080808081,29,1.707891637220259,6,0.35231943628890194,99,1.355572200931357
59,subcategory,engine diesel,99,1.25,0,0.0,0,0.0,99,1.25
59,subcategory,other control unit,93,1.174242424242424,6,0.35335689045936397,0,0.0,99,1.174242424242424
59,subcategory,deliverer,48,0.6060606060606061,38,2.237926972909305,11,0.6459189665296535,97,1.631866366848699
59,subcategory,gear box bracket,84,1.0606060606060608,1,0.058892815076560655,12,0.7046388725778039,97,1.0017132455295001
59,subcategory,motor cushion,78,0.9848484848484848,0,0.0,18,1.0569583088667058,96,1.0569583088667058
59,subcategory,gear box 6 speed,95,1.1994949494949494,0,0.0,0,0.0,95,1.1994949494949494
59,subcategory,hand brake lever,65,0.8207070707070708,11,0.6478209658421673,18,1.0569583088667058,94,0.4091373430245385
59,subcategory,tank transmitters,68,0.8585858585858586,0,0.0,25,1.4679976512037582,93,1.4679976512037582
59,subcategory,either side front,54,0.6818181818181818,27,1.5901060070671376,12,0.7046388725778039,93,0.9082878252489558
59,subcategory,pulley,81,1.0227272727272727,6,0.35335689045936397,6,0.35231943628890194,93,0.6704078364383708
59,subcategory,parkeringshjälp frontsensor,52,0.6565656565656566,40,2.3557126030624262,0,0.0,92,2.3557126030624262
59,subcategory,carbon canister,78,0.9848484848484848,0,0.0,14,0.8220786846741044,92,0.9848484848484848
59,subcategory,control unit xenon,62,0.7828282828282829,19,1.1189634864546525,11,0.6459189665296535,92,0.47304451992499896
59,subcategory,piston / rod,79,0.9974747474747475,12,0.7067137809187279,0,0.0,91,0.9974747474747475
59,subcategory,rubber bellow / tube,90,1.1363636363636365,0,0.0,0,0.0,90,1.1363636363636365
59,subcategory,throttle housing,66,0.8333333333333334,18,1.0600706713780919,6,0.35231943628890194,90,0.7077512350891899
59,subcategory,sump,60,0.7575757575757576,18,1.0600706713780919,12,0.7046388725778039,90,0.35543179880028797
59,subcategory,fuel tank injection,18,0.22727272727272727,12,0.7067137809187279,48,2.8185554903112156,78,2.5912827630384885
59,subcategory,turbo aggregate,42,0.5303030303030304,6,0.35335689045936397,30,1.7615971814445095,78,1.4082402909851455
59,subcategory,central lock control unit,67,0.845959595959596,0,0.0,6,0.35231943628890194,73,0.845959595959596
59,subcategory,sensor abs,24,0.30303030303030304,0,0.0,46,2.701115678214915,70,2.701115678214915
59,subcategory,kamera utvändig,62,0.7828282828282829,1,0.058892815076560655,7,0.4110393423370522,70,0.7239354677517222
59,subcategory,fuel filter / holder,53,0.6691919191919191,7,0.4122497055359246,8,0.46975924838520255,68,0.2569422136559945
59,subcategory,sensor steering,60,0.7575757575757576,0,0.0,6,0.35231943628890194,66,0.7575757575757576
59,subcategory,diesel injection pump,44,0.5555555555555556,10,0.5889281507656066,10,0.5871990604815032,64,0.03337259521005098
59,subcategory,either side rear,30,0.3787878787878788,30,1.76678445229682,0,0.0,60,1.76678445229682
59,subcategory,avgas temperaturgivare,24,0.30303030303030304,30,1.76678445229682,6,0.35231943628890194,60,1.463754149266517
59,subcategory,rear gear / diff.,41,0.5176767676767677,19,1.1189634864546525,0,0.0,60,1.1189634864546525
59,subcategory,diesel tank,42,0.5303030303030304,0,0.0,18,1.0569583088667058,60,1.0569583088667058
